p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.6079679487496539e-24,0.17662455465710503,0.917,0.872,7.718246153998339e-22,26,Acly
1.0459432405099944e-23,0.21923783077975534,0.349,0.251,5.020527554447973e-21,26,Myo1e
1.467589303526079e-23,0.10853130835868008,0.997,0.983,7.044428656925179e-21,26,Pgam1
5.320076728716959e-22,0.10994045313131728,0.995,0.982,2.55363682978414e-19,26,Uqcrc1
1.2162227582482479e-21,0.2320792855955447,0.76,0.684,5.83786923959159e-19,26,Gmps
8.52428308143604e-21,0.6322735978952636,0.12,0.072,4.0916558790892994e-18,26,Adamts2
3.8331387419024846e-18,0.2131188528131881,0.648,0.572,1.8399065961131926e-15,26,Cstb
4.714897004829988e-16,0.2772848833555409,0.498,0.422,2.263150562318394e-13,26,Adh5
6.0712360288025245e-15,1.1782218304601915,0.045,0.023,2.914193293825212e-12,26,Wif1
2.3977593231659727e-14,0.24159312492188811,0.513,0.438,1.150924475119667e-11,26,Hsd17b12
1.2841194650170273e-13,0.20718103379840153,0.509,0.433,6.163773432081731e-11,26,Aldh9a1
5.515653142219492e-13,0.18419384794381988,0.64,0.574,2.647513508265356e-10,26,Nr1h2
1.239732584915246e-12,0.12460961735184917,0.138,0.094,5.950716407593182e-10,26,Rspo1
2.6408381012035522e-12,0.8346474147384342,0.044,0.023,1.267602288577705e-9,26,Gck
2.985965420051173e-12,0.31990619024464473,0.278,0.22,1.433263401624563e-9,26,Ebp
6.627041043002844e-12,0.15498403986675424,0.433,0.357,3.180979700641365e-9,26,Lipa
9.331634715051595e-12,0.15882493139922588,0.708,0.646,4.479184663224766e-9,26,Rxrb
5.604697021988662e-10,0.17422949629024626,0.514,0.447,2.690254570554558e-7,26,Bace1
1.5727824736954212e-9,0.2155458811840233,0.377,0.321,7.549355873738022e-7,26,Acsl1
1.086712091385864e-8,0.1464882849622544,0.052,0.032,5.216218038652147e-6,26,Crh
1.4484745970008147e-8,0.5750407361278493,0.063,0.041,6.952678065603911e-6,26,Apoc1
3.268568481501249e-8,0.11517595670748626,0.738,0.688,1.5689128711205995e-5,26,Jund
2.169068804397467e-7,0.2041715680881815,0.316,0.269,1.0411530261107841e-4,26,Hibadh
5.511172893522808e-7,0.8194224663275147,0.032,0.019,2.645362988890948e-4,26,Ido1
3.801094654592731e-6,0.11068372667864623,0.269,0.227,0.001824525434204511,26,Maob
3.850751923387002e-6,0.14248323248918215,0.396,0.349,0.001848360923225761,26,Gsr
1.9495332739998402e-5,0.14399419386646106,0.42,0.378,0.009357759715199233,26,Coasy
6.155407783791015e-5,0.3716862800764549,0.039,0.026,0.02954595736219687,26,Oprk1
7.033960433172239e-5,0.11411267345015425,0.51,0.469,0.033763010079226746,26,G6pc3
1.4373967627278334e-4,0.4499314078323424,0.047,0.033,0.068995044610936,26,Cd36
2.3212833048878303e-4,0.11033133078335727,0.514,0.478,0.11142159863461586,26,Ptdss1
0.003902819854693783,0.2758024942843873,0.077,0.063,1,26,Cpt1b
0.004307498855498207,0.12773007084086796,0.203,0.18,1,26,Bckdha
0.005756669192699427,0.3286761742429052,0.055,0.044,1,26,Camp
0,8.218564844926757,1,0.045,0,27,Hbb-bs
0,1.971665061287955,0.604,0.218,0,27,Flt1
0,1.9903892116008255,0.51,0.167,0,27,Cldn5
1.2655728817358585e-278,2.1171107320539053,0.355,0.107,6.07474983233212e-276,27,Cxcl12
1.7283987991631455e-205,1.7535692215889465,0.286,0.088,8.296314235983099e-203,27,Emcn
1.3397614334764832e-185,1.5360470854143462,0.423,0.177,6.430854880687119e-183,27,Ocln
5.55279716195569e-179,1.6454983959306864,0.321,0.115,2.665342637738731e-176,27,Clec2d
1.4402892828707735e-155,1.4481784738873946,0.702,0.491,6.913388557779713e-153,27,Slc2a1
2.464628864574885e-131,0.9851073855209564,0.529,0.282,1.1830218549959447e-128,27,Ifitm3
7.149042506069841e-118,1.5950193758766935,0.271,0.109,3.4315404029135237e-115,27,Fas
1.373861372728965e-102,1.3634152884787798,0.655,0.517,6.594534589099031e-100,27,Sgms1
4.1197481016008514e-100,0.64752423663893,0.592,0.367,1.9774790887684087e-97,27,Vim
9.368739505288266e-100,1.1877248434563155,0.263,0.11,4.4969949625383676e-97,27,Klf4
6.8668739744583885e-99,0.6096232699613935,0.949,0.915,3.2960995077400266e-96,27,Tjp1
1.028117975791497e-77,1.465033434312403,0.264,0.124,4.934966283799185e-75,27,Vtn
1.9800427361038302e-70,0.7837425193935212,0.416,0.246,9.504205133298385e-68,27,Ifitm2
3.9593121370473284e-70,0.6386428446310269,0.2,0.085,1.9004698257827176e-67,27,Mgp
5.961656606571579e-69,1.176934346911494,0.323,0.177,2.861595171154358e-66,27,Nfkbia
1.138154517581002e-63,1.947440930327491,0.096,0.03,5.46314168438881e-61,27,Kcnj8
2.739545430211053e-63,1.0965518408988988,0.274,0.142,1.3149818065013056e-60,27,Hspg2
1.008821541470088e-56,0.8148156876920897,0.237,0.12,4.842343399056423e-54,27,Ndnf
6.646619989122756e-54,1.713727768657729,0.192,0.092,3.190377594778923e-51,27,Atp13a5
3.740347468658598e-52,0.6909817252264199,0.455,0.303,1.795366784956127e-49,27,St3gal6
4.898815934612403e-49,0.324469026973913,0.987,0.972,2.3514316486139533e-46,27,Cst3
8.189657947979077e-49,0.2929782138246333,0.996,0.986,3.931035815029957e-46,27,Cpe
1.94198968699023e-48,0.7830546065172512,0.342,0.21,9.321550497553104e-46,27,Fxyd5
2.695399239084658e-48,0.3339753457229624,0.974,0.944,1.2937916347606358e-45,27,Glul
6.318813278935393e-45,1.1254439900643018,0.153,0.07,3.0330303738889887e-42,27,Ifit1
1.6419840186971419e-40,0.2818805616114928,0.961,0.933,7.881523289746281e-38,27,Ftl1
3.2100126452321344e-38,0.20236473296904745,1,0.997,1.5408060697114245e-35,27,Tmsb4x
1.621654285567931e-37,0.39189410180117257,0.698,0.593,7.783940570726069e-35,27,Timp3
1.1320049605065785e-33,0.376644910092629,0.848,0.803,5.433623810431577e-31,27,Extl3
4.72575070020987e-33,0.6906807523232943,0.334,0.222,2.2683603361007377e-30,27,Stard8
2.6139507497109186e-32,0.47447937046469635,0.838,0.796,1.2546963598612409e-29,27,Gpx1
1.0760243835430669e-31,0.31269419073848814,0.841,0.774,5.164917041006721e-29,27,Gstm1
1.179856713069983e-31,0.45966591776183585,0.209,0.119,5.663312222735918e-29,27,Bgn
5.557765014688015e-31,0.27704692507264284,0.866,0.793,2.667727207050247e-28,27,Mt2
4.770372445280447e-26,0.20443067711104668,0.972,0.947,2.2897787737346144e-23,27,Aldoc
1.880669377139915e-24,0.5318326491877531,0.536,0.444,9.027213010271592e-22,27,Klf6
3.282699116593031e-23,0.24584950647881576,0.897,0.867,1.5756955759646548e-20,27,Adam10
6.006276135534702e-22,1.5214565627826495,0.042,0.015,2.883012545056657e-19,27,Ly6g
9.306168690133955e-22,0.6229788810308259,0.292,0.207,4.466960971264299e-19,27,Pnpla2
4.2549263548472546e-21,0.46769348579383624,0.419,0.326,2.0423646503266823e-18,27,St6galnac3
2.180130479342418e-20,0.332694704367231,0.717,0.664,1.0464626300843606e-17,27,Abhd17a
5.76727177021638e-20,0.2511286563700279,0.737,0.668,2.7682904497038626e-17,27,Aldh2
3.1593124015428434e-19,0.17531135183679014,0.947,0.926,1.5164699527405647e-16,27,Glud1
1.6053267347614963e-16,0.316286855786323,0.867,0.826,7.705568326855182e-14,27,Gfap
3.19684133689183e-16,0.30924907349267694,0.427,0.334,1.5344838417080785e-13,27,Rapgef3
2.8197709445543728e-15,0.35585342229100525,0.471,0.393,1.353490053386099e-12,27,Acadl
3.570028955229047e-12,0.5179854141934497,0.197,0.141,1.7136138985099425e-9,27,B4galt1
3.6155410531651274e-12,0.5068475372571444,0.222,0.164,1.7354597055192611e-9,27,Ppard
8.902833260693898e-12,0.13331086328604225,0.966,0.96,4.273359965133071e-9,27,Uba52
3.977807182029374e-11,0.45224711455277045,0.301,0.241,1.9093474473740994e-8,27,Tshz2
7.334735294415228e-11,0.3110162497526626,0.34,0.274,3.5206729413193096e-8,27,Mt1
1.1611957902079302e-10,0.2666577910636268,0.449,0.378,5.573739792998065e-8,27,Lgals3bp
1.377136800270854e-10,0.5002176872272464,0.168,0.12,6.610256641300099e-8,27,Plin2
4.252738710472318e-10,0.31596644593030643,0.308,0.243,2.0413145810267126e-7,27,rs7412-WT-226
9.881012003395559e-10,0.22641680706668066,0.315,0.251,4.7428857616298684e-7,27,Myo1e
1.294639375674743e-9,0.741142601096779,0.095,0.062,6.214269003238767e-7,27,Ifitm1
2.5951170608806104e-9,0.32787816781815593,0.417,0.357,1.245656189222693e-6,27,Lipa
6.500542822583464e-9,0.35750996335926777,0.253,0.2,3.1202605548400626e-6,27,Pnp
4.2866799012086725e-8,0.253708249043907,0.301,0.245,2.0576063525801628e-5,27,Axl
5.6902184410164635e-8,0.4444332658319494,0.14,0.101,2.7313048516879026e-5,27,Pou3f1
3.887707209550232e-7,0.24171072368420354,0.027,0.013,1.8660994605841115e-4,27,Slc47a1
5.297019658081876e-7,0.10521546429874551,0.955,0.946,2.5425694358793e-4,27,Ids
7.613381334623642e-7,0.10920593754661856,0.816,0.792,3.654423040619348e-4,27,Scg3
8.402191326475598e-7,0.19397922461128247,0.676,0.652,4.033051836708287e-4,27,Fut8
1.661835264419469e-6,0.18341473586699245,0.611,0.574,7.976809269213452e-4,27,Nr1h2
2.4959282746942544e-6,0.179449484352171,0.385,0.336,0.001198045571853242,27,Hexb
1.2752423639200992e-5,0.2330807229060341,0.187,0.15,0.006121163346816476,27,Pla2g4a
1.2970209187921542e-5,0.17046137311807574,0.265,0.224,0.00622570041020234,27,Hmgb2
6.425220834230629e-5,0.17992146640082202,0.291,0.252,0.03084106000430702,27,C1qa
7.174097415088146e-5,0.1352854102077089,0.789,0.779,0.0344356675924231,27,Akt1
7.569037096682409e-5,0.16046251941216919,0.252,0.212,0.03633137806407556,27,Cx3cr1
2.2163811160098932e-4,0.1636293056801903,0.186,0.153,0.10638629356847487,27,C1qb
4.1928732812408586e-4,0.14923503074117894,0.262,0.227,0.2012579174995612,27,Maob
5.326781499488855e-4,0.20801181397886276,0.46,0.428,0.2556855119754651,27,Cat
7.632267005394483e-4,0.28349193506387893,0.136,0.111,0.3663488162589352,27,Tlr4
8.65810313236145e-4,0.24845213531761534,0.675,0.674,0.4155889503533496,27,Bpgm
0.0011614101146135254,0.1317405280127859,0.178,0.15,0.5574768550144922,27,Ly86
0.0034000017898219896,0.26609356515227356,0.114,0.095,1,27,Rspo1
0.004044639706241388,0.2088395760710231,0.1,0.082,1,27,Selplg
0.005058474052827755,0.18517363501328976,0.305,0.279,1,27,Pgm2
0.005337162478961117,0.12240888683065765,0.311,0.284,1,27,Tgfbr1
0.005456752105135834,0.30645704006351426,0.086,0.069,1,27,Siglech
0.005480346176594131,0.2646339858821194,0.087,0.07,1,27,rs429358-ALT-228:C
0.005480901386741997,0.18291059619465044,0.205,0.18,1,27,Acaa1a
0.005610328756293982,0.18999756705491044,0.342,0.317,1,27,Sptlc2
0.006364933587900756,0.21862912851790206,0.045,0.033,1,27,Cd36
0.007231090412892243,0.1388174724506901,0.113,0.094,1,27,Plin3
0.007851129763266844,0.49635510592607,0.025,0.017,1,27,Il1b
0.009464613005445639,0.13104898462338443,0.142,0.122,1,27,Hsd11b1
0,8.40761598312608,0.988,0.035,0,28,Cxcl10
0,5.255808966938753,0.773,0.068,0,28,Ifit1
0,2.590061911234704,0.903,0.377,0,28,Lgals3bp
0,2.536141529145484,0.766,0.281,0,28,Ifitm3
0,3.3727589313077075,0.607,0.183,0,28,Ifit2
0,2.0354826362533442,0.811,0.399,0,28,Serpina3n
0,1.933777240618047,0.462,0.122,0,28,Serping1
0,2.0422058105337246,0.883,0.578,0,28,Aqp4
0,4.441983545450698,0.178,0.017,0,28,Ccl12
0,4.664092823488352,0.144,0.013,0,28,Ccl5
0,6.179074216130129,0.06,0.001,0,28,Ccl2
3.0818829939561863e-294,1.2108669117461321,0.986,0.825,1.4793038370989693e-291,28,Gfap
2.447637546164518e-195,1.3302786842243624,0.702,0.367,1.1748660221589686e-192,28,Vim
2.607273074107814e-186,1.1339021236184839,0.92,0.793,1.2514910755717507e-183,28,Mt2
1.4863853701974648e-180,1.2500671512209722,0.693,0.375,7.134649776947831e-178,28,Csf1
1.6306608249973506e-167,1.3480766098551176,0.705,0.426,7.827171959987283e-165,28,Vcam1
6.20420990586485e-162,1.9484699055312449,0.244,0.069,2.978020754815128e-159,28,Cd44
3.24391387622718e-160,0.8262555234279096,0.982,0.972,1.5570786605890464e-157,28,Cst3
3.605477821157924e-154,1.511898978579052,0.361,0.135,1.7306293541558037e-151,28,Gpnmb
2.5101555762743664e-138,0.8815988597710631,0.979,0.991,1.2048746766116959e-135,28,Clu
1.864579249472768e-132,0.9585844963219918,0.832,0.655,8.949980397469287e-130,28,Pla2g7
2.7193241887276766e-127,1.2834278438355757,0.442,0.199,1.3052756105892848e-124,28,Pnp
9.591497577481698e-124,1.1677806143142837,0.383,0.161,4.6039188371912145e-121,28,Cst7
9.948561325862032e-118,1.5920715285067208,0.302,0.115,4.775309436413775e-115,28,Hmox1
2.703511181926237e-112,4.862821407479751,0.016,0.001,1.2976853673245937e-109,28,Tnf
1.0984192082600158e-110,1.0179130896919357,0.663,0.431,5.272412199648076e-108,28,Aldh1l1
5.464024334596614e-103,1.0962143992811773,0.506,0.274,2.6227316806063746e-100,28,Mt1
4.356395018287513e-102,2.326576333936979,0.172,0.052,2.0910696087780063e-99,28,C3
1.6639308305522372e-93,2.0935247965156347,0.204,0.071,7.986867986650738e-91,28,Icam1
1.3915633937884483e-91,6.070866765859548,0.011,0,6.679504290184552e-89,28,Gzmb
3.777939690379319e-85,0.8168727508766686,0.282,0.115,1.8134110513820732e-82,28,Clec2d
1.5148106115484251e-83,0.6263560856015629,0.863,0.757,7.2710909354324405e-81,28,Cd63
1.6602426218110987e-83,0.7442102723903776,0.739,0.561,7.969164584693274e-81,28,Gja1
5.0742093837139294e-79,1.410792416280675,0.312,0.146,2.435620504182686e-76,28,Bcl2a1b
7.371408505962799e-79,0.8167864225891998,0.59,0.377,3.5382760828621435e-76,28,rs7412-ALT-226:T
5.257012129501137e-77,1.1476537199075199,0.441,0.244,2.523365822160546e-74,28,Axl
2.586597425436173e-75,0.6351566694093483,0.802,0.633,1.241566764209363e-72,28,Sat1
8.053117517361793e-75,0.9229253137662901,0.441,0.242,3.8654964083336606e-72,28,rs7412-WT-226
2.4719356037633165e-74,0.6240631603757762,0.951,0.947,1.1865290898063919e-71,28,Aldoc
1.223396362169278e-72,4.4459320943799145,0.013,0.001,5.872302538412534e-70,28,Cd3d
4.4766124688081993e-72,0.6463925080886217,0.784,0.616,2.1487739850279356e-69,28,Mt3
1.438196937321993e-70,0.6992477040595455,0.693,0.495,6.903345299145567e-68,28,Abca1
3.862738422279213e-70,0.7997908140504923,0.478,0.279,1.854114442694022e-67,28,Plpp3
2.4911988755904876e-66,1.5457306586617259,0.238,0.106,1.1957754602834341e-63,28,Cd74
2.2734246412076957e-59,0.8258950306670058,0.782,0.665,1.0912438277796938e-56,28,Grn
8.646301691173963e-58,1.032414016994639,0.239,0.109,4.150224811763503e-55,28,Fas
5.81112767701285e-57,1.1152114021078954,0.318,0.169,2.789341284966168e-54,28,Aif1
8.048256628464792e-57,0.5900768589451642,0.933,0.91,3.8631631816631e-54,28,Atp1b2
2.0594382284063186e-55,1.019919440307645,0.329,0.177,9.885303496350328e-53,28,Nfkbia
2.733747260395089e-53,0.7341347598297726,0.4,0.23,1.3121986849896427e-50,28,Mertk
7.0325396803723875e-53,0.9274935702413776,0.291,0.149,3.375619046578746e-50,28,Ly86
1.163394417574874e-52,1.785822581814494,0.101,0.032,5.584293204359396e-50,28,Lgals3
6.513521240638907e-50,0.36867655643565334,0.944,0.915,3.126490195506675e-47,28,Pygb
4.585918839276219e-49,0.7720231013769998,0.395,0.238,2.201241042852585e-46,28,Prodh
7.630564375115117e-48,0.8129255974161204,0.414,0.256,3.662670900055256e-45,28,C1qc
3.895811176726392e-47,0.5120427779697421,0.416,0.246,1.8699893648286682e-44,28,Ifitm2
2.5949124168574746e-46,0.7242525990973734,0.607,0.456,1.2455579600915878e-43,28,Pfkfb3
3.040825428502244e-46,0.7192351649484817,0.396,0.243,1.4595962056810771e-43,28,Lyz2
1.7441990874604493e-44,0.49532538206686216,0.852,0.774,8.372155619810157e-42,28,Gstm1
2.6251651712892257e-44,0.565751998243011,0.701,0.573,1.2600792822188285e-41,28,Htra1
2.742484569752782e-44,2.233129201843625,0.091,0.03,1.3163925934813352e-41,28,Ch25h
5.85032668987748e-43,0.40399251782882717,0.774,0.63,2.8081568111411903e-40,28,Lap3
1.5550926256431862e-42,0.819674845150516,0.397,0.252,7.464444603087294e-40,28,C1qa
2.009060045751571e-37,0.47551631805276895,0.696,0.566,9.64348821960754e-35,28,Srebf1
5.3784229379275564e-37,0.5878968298166791,0.353,0.217,2.581643010205227e-34,28,Slc7a10
5.496226428751099e-36,0.8567689847359203,0.225,0.12,2.6381886858005275e-33,28,Plin2
5.794128258653726e-36,0.43680095710723554,0.826,0.74,2.7811815641537885e-33,28,Fads2
1.7005365490514751e-35,0.9028828417812924,0.214,0.112,8.16257543544708e-33,28,Lgals1
6.1979148553910664e-34,0.34554122406259324,0.944,0.943,2.974999130587712e-31,28,Cd81
2.4361059659678824e-33,0.4900154723979173,0.836,0.792,1.1693308636645836e-30,28,Scg3
3.7021194566229377e-33,0.6016913399502092,0.353,0.225,1.77701733917901e-30,28,Trem2
5.162853773501439e-30,1.9659384137293787,0.076,0.028,2.4781698112806905e-27,28,Plac8
5.4091558009883886e-30,0.9035985851463886,0.187,0.1,2.5963947844744264e-27,28,Plcg2
3.693328191980637e-29,0.9541636899026376,0.129,0.061,1.7727975321507057e-26,28,Itgax
1.6838659847798861e-28,0.8985493098587527,0.253,0.153,8.082556726943453e-26,28,C1qb
7.511701678096133e-28,0.38314180687506605,0.821,0.741,3.6056168054861437e-25,28,Bhlhe41
3.504857514385899e-27,1.0298152950538992,0.14,0.07,1.6823316069052315e-24,28,rs429358-ALT-228:C
3.7997138928402344e-27,0.7553573804043636,0.2,0.111,1.8238626685633126e-24,28,Tlr4
1.739918096922684e-26,0.6391140156377072,0.451,0.334,8.351606865228883e-24,28,Rapgef3
2.4622682617028702e-26,0.4455700242070206,0.709,0.624,1.1818887656173777e-23,28,Hacd2
5.827723627082984e-26,0.3592816384187363,0.811,0.786,2.797307340999832e-23,28,Acsl6
4.7816323336375036e-24,0.5023801498506106,0.315,0.212,2.2951835201460018e-21,28,Cx3cr1
4.805469654419904e-23,2.1562057479104086,0.056,0.021,2.306625434121554e-20,28,Nkg7
5.383169075311188e-22,0.41301063987855846,0.362,0.248,2.5839211561493703e-19,28,Rorb
1.055953669131478e-21,0.4470117087416978,0.417,0.303,5.068577611831094e-19,28,Soat1
2.470045335643901e-21,0.637438079961348,0.435,0.336,1.1856217611090725e-18,28,Hexb
5.284128198226741e-21,0.7605233359548444,0.165,0.094,2.536381535148836e-18,28,Hk2
1.599000063301391e-19,0.5360202792252143,0.308,0.213,7.675200303846676e-17,28,Cd68
4.2720494705397943e-19,1.4151000217112273,0.124,0.067,2.0505837458591012e-16,28,Ccl3
8.782192890986269e-19,2.12970813880915,0.034,0.011,4.215452587673409e-16,28,Itk
1.8544881400081577e-17,0.3418054262458583,0.204,0.127,8.901543072039157e-15,28,Pax6
7.187739938579509e-17,0.8323964296022877,0.118,0.065,3.4501151705181645e-14,28,rs429358-WT-228
8.324674631488614e-17,0.6458828824779295,0.215,0.141,3.995843823114535e-14,28,B4galt1
4.088699060267664e-16,2.3271079249662883,0.074,0.036,1.9625755489284788e-13,28,Ms4a4b
8.359894104149569e-16,0.5792034025261157,0.139,0.082,4.012749169991793e-13,28,Selplg
1.1058031911476345e-14,0.28351704388664056,0.528,0.428,5.307855317508646e-12,28,Cat
2.6135004190146124e-14,0.2532698392892679,0.5,0.393,1.254480201127014e-11,28,Acadl
4.271135290294765e-14,0.22822685440409807,0.811,0.761,2.0501449393414873e-11,28,Hadhb
5.3939861052482135e-14,1.0102086829445258,0.073,0.036,2.5891133305191423e-11,28,Clec7a
8.081765129044475e-14,0.2995636308629709,0.735,0.682,3.8792472619413485e-11,28,P4ha1
1.189585101247493e-13,0.3874633831496269,0.44,0.354,5.710008485987967e-11,28,Naga
1.5251718569785805e-13,0.5911774626452213,0.302,0.224,7.320824913497186e-11,28,Hmgb2
1.610360655940688e-13,0.3623170846250654,0.338,0.251,7.729731148515302e-11,28,Myo1e
7.216479798287306e-13,0.5037644521957996,0.144,0.09,3.463910303177907e-10,28,Cd14
1.2860952760226265e-12,0.304156815675924,0.935,0.917,6.173257324908607e-10,28,Ctsd
1.3976039812078725e-12,0.5128050257464687,0.182,0.122,6.708499109797788e-10,28,Hsd11b1
2.2284906318375718e-12,0.5021341737290057,0.217,0.152,1.0696755032820345e-9,28,Jun
4.1269643126546485e-12,0.520015914295975,0.185,0.13,1.9809428700742313e-9,28,Car12
7.0978713810938815e-12,0.3302998587244288,0.901,0.889,3.406978262925063e-9,28,Ctsb
1.8882928162117862e-11,0.3575652901330375,0.28,0.207,9.063805517816574e-9,28,Pnpla2
5.7487371922303276e-11,0.3405180748480676,0.802,0.796,2.7593938522705573e-8,28,Tubb2b
7.420329962351654e-11,0.23863050956254273,0.803,0.746,3.561758381928794e-8,28,Ctsl
8.810996909417814e-11,0.4223943018025489,0.112,0.069,4.2292785165205506e-8,28,Siglech
1.3520334723423424e-10,1.0956488811276244,0.079,0.045,6.489760667243243e-8,28,Tdo2
2.095191808550306e-10,1.2637564637460494,0.035,0.015,1.0056920681041469e-7,28,Ly6g
1.2263329260282074e-9,0.17050020830854007,0.14,0.093,5.886398044935396e-7,28,Tmem119
2.194965239508302e-9,0.2733402797453366,0.289,0.221,1.0535833149639851e-6,28,Cbs
2.2943341095211218e-9,0.3187429364152543,0.145,0.098,1.1012803725701384e-6,28,Serpinf1
5.582504596847453e-9,0.352791301070456,0.274,0.211,2.6796022064867774e-6,28,Mapkapk2
7.3996187952734116e-9,0.13380591808644343,0.362,0.294,3.5518170217312374e-6,28,Agt
1.2005866346221966e-8,0.11914680995903715,0.172,0.121,5.762815846186544e-6,28,Gpr34
2.088098963077929e-8,0.4549889218125093,0.381,0.325,1.002287502277406e-5,28,Gusb
3.1285871315967e-8,0.9353907629132912,0.084,0.053,1.501721823166416e-5,28,Pdcd1
5.69960451593834e-8,0.5634181156289356,0.225,0.175,2.735810167650403e-5,28,Lpcat2
1.0576911755662515e-7,1.0020101921541458,0.059,0.034,5.076917642718007e-5,28,Cd247
