#Selection name: 4s2_F1
#Area (µm^2): 27180097.77
Cell ID,Cluster,Transcripts,Area (µm^2)
cpfbfnja-1,Cluster 1,0,113.12
cpekfchg-1,Cluster 1,0,315.42
cpfpnadb-1,Cluster 5,0,210.83
cpgaidfc-1,Cluster 1,0,267.55
cpelfihj-1,Cluster 11,0,140.39
cpekpeae-1,Cluster 6,0,102.19
cpejnikg-1,Cluster 1,0,113.43
cpfpnjip-1,Cluster 9,0,119.84
cpghkiam-1,Cluster 6,0,174.62
cpgaabpl-1,Cluster 1,0,257.66
cpghmaoh-1,Cluster 1,0,192.41
cpffpmie-1,Cluster 1,0,210.07
cpejppim-1,Cluster 5,0,102.96
cpfpiiko-1,Cluster 7,0,250.12
cpfpbkij-1,Cluster 4,0,189.02
cpghlial-1,Cluster 5,0,165.54
cpekobad-1,Cluster 18,0,86.25
cpekihni-1,Cluster 1,0,172.05
cpfghjpp-1,Cluster 1,0,154.93
cpeknnnm-1,Cluster 4,0,164.41
cnjbdicl-1,Cluster 1,0,172.63
cnjbelhm-1,Cluster 12,0,171.10
cnioalhf-1,Cluster 7,0,238.52
cninmooh-1,Cluster 13,0,145.22
cniocgbb-1,Cluster 4,0,174.03
cnjcdjmo-1,Cluster 4,0,185.23
cnjbjgff-1,Cluster 7,0,125.67
cnjaeanf-1,Cluster 13,0,112.26
cnjacfhd-1,Cluster 13,0,145.49
cohajpai-1,Cluster 4,0,58.88
cohajibc-1,Cluster 13,0,83.76
cpfnhedk-1,Cluster 5,0,142.51
cogockil-1,Cluster 9,0,207.63
cnjedeok-1,Cluster 4,0,106.57
cpgfpmkc-1,Cluster 7,0,179.63
cninhgee-1,Cluster 7,0,103.36
cnjcipdk-1,Cluster 4,0,158.90
cnjbmecm-1,Cluster 6,0,212.78
cogpjgjd-1,Cluster 4,0,177.78
cnjbhkdh-1,Cluster 7,0,133.71
cnjdneen-1,Cluster 6,0,108.10
cognppnh-1,Cluster 13,0,191.46
cninflhi-1,Cluster 4,0,176.52
cohdgedb-1,Cluster 20,0,92.39
cogogahc-1,Cluster 9,0,212.37
cnjcjpbe-1,Cluster 4,0,175.52
cohajdkb-1,Cluster 20,0,122.69
cogojemc-1,Cluster 13,0,216.07
cnjabcbn-1,Cluster 7,0,152.76
cnjconpb-1,Cluster 7,0,244.93
cogkfklg-1,Cluster 11,0,106.61
cpgjhpdo-1,Cluster 1,0,178.14
cnjcknhj-1,Cluster 4,0,215.80
cnipgknb-1,Cluster 20,0,253.10
cnioamck-1,Cluster 5,0,169.65
cnipflam-1,Cluster 13,0,135.51
cpggjlmg-1,Cluster 7,0,81.33
coglgdbj-1,Cluster 13,0,232.83
cnjfddne-1,Cluster 15,0,106.39
cpgjokia-1,Cluster 4,0,214.94
cpgfnhpb-1,Cluster 7,0,178.32
cpfmknab-1,Cluster 13,0,116.59
cpginmef-1,Cluster 4,0,185.41
cpflfjgd-1,Cluster 13,0,60.10
cnjfkclb-1,Cluster 7,0,203.52
cnjiahil-1,Cluster 13,0,149.78
cpfmcafn-1,Cluster 11,0,83.63
cpfmmpad-1,Cluster 7,0,211.33
cnjhalhj-1,Cluster 12,0,111.85
cnjgphoe-1,Cluster 7,0,265.38
cpflnegg-1,Cluster 6,0,103.27
cpgkabak-1,Cluster 1,0,174.03
cnjgmonc-1,Cluster 6,0,175.07
cpfnekom-1,Cluster 13,0,164.05
cnjhbkfk-1,Cluster 12,0,105.85
cnjfehhf-1,Cluster 7,0,328.83
cpgigmfn-1,Cluster 15,0,212.73
cpgjjnfn-1,Cluster 1,0,170.24
cnjfcflg-1,Cluster 6,0,147.07
cpfmniee-1,Cluster 20,0,92.25
cnjebdia-1,Cluster 6,0,117.00
cpgjkojm-1,Cluster 4,0,99.07
cpggfiec-1,Cluster 5,0,110.50
cpgfemnd-1,Cluster 4,0,178.64
cnjgodjj-1,Cluster 6,0,129.51
cnjgmpjp-1,Cluster 12,0,151.18
cnjhjkik-1,Cluster 4,0,207.04
cpfnepne-1,Cluster 4,0,184.96
cnjbdibn-1,Cluster 9,0,113.75
cpggglbk-1,Cluster 6,0,174.39
cpfndjdj-1,Cluster 7,0,171.32
cnjeejkm-1,Cluster 4,0,151.82
cninkkch-1,Cluster 5,0,141.84
cpgffign-1,Cluster 6,0,171.77
cpbboblg-1,Cluster 1,0,180.17
cpfknfkf-1,Cluster 1,0,74.24
cpgdmffk-1,Cluster 11,0,118.44
cpfkefim-1,Cluster 15,0,118.49
cpgdmnce-1,Cluster 6,0,184.73
cpfifgag-1,Cluster 1,0,100.43
cpgcgpbj-1,Cluster 5,0,205.01
cpfgmooj-1,Cluster 7,0,191.28
cpgcljgc-1,Cluster 9,0,155.61
cpgccgmc-1,Cluster 4,0,212.01
cpgcccal-1,Cluster 4,0,208.80
cpflfcpb-1,Cluster 1,0,184.64
cpfjbcde-1,Cluster 4,0,116.32
cpgcolhj-1,Cluster 1,0,237.34
cpfleeia-1,Cluster 4,0,153.58
cpgbemkn-1,Cluster 7,0,155.52
cpgbccbp-1,Cluster 4,0,166.67
cpfgngnh-1,Cluster 7,0,155.38
cpgcjiie-1,Cluster 4,0,145.36
cpfhajge-1,Cluster 4,0,153.80
cpfgpiii-1,Cluster 1,0,146.76
cpgclgig-1,Cluster 18,0,162.16
cpgcenel-1,Cluster 1,0,173.49
cpfhmiao-1,Cluster 5,0,184.19
cpfjhioa-1,Cluster 4,0,166.18
cpfjmlnm-1,Cluster 1,0,151.73
cpfjphgg-1,Cluster 1,0,93.34
cpfhahfb-1,Cluster 25,0,125.49
cpfiedek-1,Cluster 1,0,232.83
cpfimpcd-1,Cluster 9,0,208.98
cpfkcjfg-1,Cluster 1,0,116.68
cpgcefcj-1,Cluster 4,0,203.84
cpfhbgnf-1,Cluster 5,0,168.88
cpfoefin-1,Cluster 4,0,138.36
cpgccaac-1,Cluster 4,0,166.76
cpfoeofd-1,Cluster 4,0,158.23
cpfimbcg-1,Cluster 4,0,157.37
cpfhnkkp-1,Cluster 1,0,79.61
cpfjbmfc-1,Cluster 9,0,83.99
cpamdnhj-1,Cluster 9,0,209.93
cpbacfcp-1,Cluster 18,0,160.53
cpbdajjk-1,Cluster 4,0,195.62
edmpgael-1,Cluster 4,0,136.87
cpbcmapl-1,Cluster 13,0,173.54
cpbcfedp-1,Cluster 13,0,217.56
cpbdihnb-1,Cluster 6,0,150.51
cpbabimm-1,Cluster 9,0,138.45
cpbcjmli-1,Cluster 4,0,183.29
cpapdnik-1,Cluster 4,0,149.38
cpbacjjn-1,Cluster 9,0,200.22
cpbchikf-1,Cluster 4,0,141.20
cpbbpfaj-1,Cluster 13,0,230.93
cpbahpmp-1,Cluster 11,0,118.31
cpapglho-1,Cluster 1,0,216.89
cpbcchjn-1,Cluster 4,0,204.74
cpbdciak-1,Cluster 6,0,207.76
cpbcifcd-1,Cluster 1,0,352.49
cpbcbddc-1,Cluster 5,0,140.44
cpapcbea-1,Cluster 6,0,189.48
ednilbfd-1,Cluster 4,0,188.89
cpamdbjf-1,Cluster 5,0,130.23
cpbcajad-1,Cluster 11,0,162.52
cpaoablg-1,Cluster 1,0,120.97
cpandejh-1,Cluster 1,0,244.75
cpapdgng-1,Cluster 5,0,104.85
cpbbaclh-1,Cluster 11,0,113.07
cpapcllp-1,Cluster 6,0,169.11
cpamaddk-1,Cluster 1,0,178.59
edmonnae-1,Cluster 16,0,124.81
edmooiof-1,Cluster 6,0,246.28
cpbamhal-1,Cluster 9,0,319.66
cpbalekb-1,Cluster 1,0,122.87
edmpijon-1,Cluster 11,0,141.97
cpfkmdak-1,Cluster 10,0,68.64
cpgcmfhn-1,Cluster 1,0,104.63
cnigmdbn-1,Cluster 5,0,85.62
cpalkmfb-1,Cluster 5,0,250.98
cpakmpac-1,Cluster 4,0,210.70
cpaklfig-1,Cluster 1,0,194.89
cnigpbac-1,Cluster 18,0,134.52
cpbbbaee-1,Cluster 4,0,160.62
cpakalhf-1,Cluster 13,0,261.36
cpgeimgm-1,Cluster 13,0,227.36
cpgbpgln-1,Cluster 6,0,196.25
cpaljgdc-1,Cluster 5,0,85.89
cpalghep-1,Cluster 18,0,143.10
cpfnlemm-1,Cluster 13,0,192.55
cpfnpflp-1,Cluster 24,0,147.71
cpgeifgm-1,Cluster 1,0,304.94
cnjeneno-1,Cluster 4,0,112.39
cpgbmhpj-1,Cluster 4,0,194.58
cnjmplla-1,Cluster 4,0,223.70
cnjiekga-1,Cluster 5,0,149.11
cpgenapl-1,Cluster 1,0,269.31
cpgfnijj-1,Cluster 4,0,273.20
cpfnleea-1,Cluster 24,0,159.00
cnjhpifp-1,Cluster 18,0,44.43
cnjehnoh-1,Cluster 6,0,179.04
cnjeflge-1,Cluster 12,0,107.11
cpfnlgoj-1,Cluster 16,0,92.84
cnjhmdln-1,Cluster 7,0,213.54
cpgdnegd-1,Cluster 13,0,220.99
cnjfadgm-1,Cluster 7,0,203.93
cpgealdo-1,Cluster 1,0,163.19
cnjfbogh-1,Cluster 4,0,138.72
cpgiagmo-1,Cluster 11,0,135.47
cnjhmmcb-1,Cluster 13,0,59.74
cnjfaajb-1,Cluster 18,0,213.91
cpgapcib-1,Cluster 13,0,182.07
cpgegloh-1,Cluster 4,0,189.07
cnjencga-1,Cluster 4,0,150.19
cnjepdgo-1,Cluster 4,0,186.13
cpginiem-1,Cluster 1,0,271.66
cpajjigd-1,Cluster 1,0,135.97
cpajnmfc-1,Cluster 24,0,201.89
edoegagb-1,Cluster 5,0,210.92
edofopka-1,Cluster 5,0,200.90
edoejopg-1,Cluster 18,0,189.07
cpbbojil-1,Cluster 5,0,158.59
cnihadml-1,Cluster 4,0,181.12
edojaofm-1,Cluster 1,0,281.05
edofpkhj-1,Cluster 11,0,55.00
cpakfnmj-1,Cluster 12,0,219.14
cpajpibd-1,Cluster 6,0,146.17
cnigifbl-1,Cluster 4,0,174.26
cnigdgch-1,Cluster 4,0,167.57
cnifmdaf-1,Cluster 5,0,153.44
cnifjmnb-1,Cluster 7,0,98.67
cnigjemf-1,Cluster 9,0,174.66
cpajcbgj-1,Cluster 5,0,197.02
cpajfbgg-1,Cluster 4,0,188.57
edckelpp-1,Cluster 13,0,117.86
edojlnka-1,Cluster 24,0,147.39
edokbgai-1,Cluster 4,0,179.95
cnifeono-1,Cluster 6,0,165.90
edojmaen-1,Cluster 4,0,156.60
edojphgi-1,Cluster 7,0,291.08
edogdmdh-1,Cluster 9,0,217.61
cpajjenp-1,Cluster 1,0,244.34
edojehbh-1,Cluster 1,0,159.04
cpaljlcc-1,Cluster 18,0,178.19
edojjaak-1,Cluster 14,0,103.05
cpajldbk-1,Cluster 1,0,82.77
cpaljblk-1,Cluster 4,0,146.13
cpalikjc-1,Cluster 18,0,184.19
cnigilef-1,Cluster 11,0,79.11
cpakjpia-1,Cluster 13,0,120.97
cnihakjd-1,Cluster 9,0,164.19
cpalndoj-1,Cluster 5,0,128.79
cnjodkpi-1,Cluster 24,0,133.93
cnfhlkhc-1,Cluster 7,0,263.53
cnindkeo-1,Cluster 7,0,97.81
cnkbopjm-1,Cluster 7,0,141.79
cnkcdock-1,Cluster 9,0,208.62
cnjmanmh-1,Cluster 4,0,133.66
cnjaolkb-1,Cluster 24,0,57.66
cnffeodn-1,Cluster 14,0,65.79
cnffjmfd-1,Cluster 24,0,47.73
cnjlikpl-1,Cluster 7,0,227.05
cnjmfikd-1,Cluster 6,0,175.57
cnffming-1,Cluster 14,0,70.31
cnjaidad-1,Cluster 13,0,181.30
cnimkopj-1,Cluster 7,0,128.65
cnincpjc-1,Cluster 7,0,98.58
cnilllop-1,Cluster 7,0,146.67
cnjakaae-1,Cluster 7,0,193.27
cnjanbcf-1,Cluster 5,0,127.02
cnjlmemo-1,Cluster 9,0,253.19
cnfhkkon-1,Cluster 13,0,103.18
cnjaecih-1,Cluster 7,0,293.43
cnjmefan-1,Cluster 12,0,156.51
cniopbjh-1,Cluster 7,0,320.52
cnfkcaon-1,Cluster 7,0,109.14
cniogkbc-1,Cluster 7,0,142.33
cnfgkmbn-1,Cluster 12,0,203.61
cnfkblka-1,Cluster 20,0,163.69
cniogidb-1,Cluster 9,0,99.07
cnfjhnje-1,Cluster 7,0,120.25
cnfjbglj-1,Cluster 7,0,121.20
cnjolhib-1,Cluster 4,0,122.42
cnjmafok-1,Cluster 7,0,88.28
cnjmddkp-1,Cluster 4,0,225.60
cniokhgl-1,Cluster 4,0,238.29
cnjlmjej-1,Cluster 7,0,113.16
cnfgkabl-1,Cluster 7,0,235.22
cnfgpkij-1,Cluster 11,0,68.23
cnfghnlc-1,Cluster 4,0,141.66
cnfjdfkm-1,Cluster 13,0,133.71
cnfkbnpm-1,Cluster 4,0,172.72
cnkcbinl-1,Cluster 4,0,202.71
cnjkfefa-1,Cluster 4,0,195.48
cnjnpdoh-1,Cluster 12,0,156.06
cnfencai-1,Cluster 20,0,263.94
cnjjbbfd-1,Cluster 4,0,212.64
cnfengii-1,Cluster 7,0,222.76
cnjjcjbo-1,Cluster 4,0,192.55
cnfdopcg-1,Cluster 4,0,130.77
cnfdmkfo-1,Cluster 13,0,182.25
cnjogond-1,Cluster 7,0,86.56
cnjnkaeg-1,Cluster 14,0,154.52
cnjohjcd-1,Cluster 7,0,104.63
cnjnoola-1,Cluster 14,0,242.67
cnfdddod-1,Cluster 7,0,136.87
cnjjgacj-1,Cluster 7,0,148.74
cnjjkgkh-1,Cluster 5,0,127.84
cnjnnipa-1,Cluster 4,0,198.64
cnjkaiod-1,Cluster 7,0,132.99
cnjflknj-1,Cluster 4,0,212.19
cnjgcjfj-1,Cluster 9,0,201.26
cnkbleia-1,Cluster 4,0,97.94
cnfifobj-1,Cluster 7,0,190.56
cnfecobm-1,Cluster 7,0,128.56
cnffbbnh-1,Cluster 13,0,87.92
cnjjfahi-1,Cluster 13,0,172.81
cnfdmgja-1,Cluster 1,0,129.19
cnfikjom-1,Cluster 4,0,98.08
cnfiicmm-1,Cluster 5,0,44.12
cnfiemgn-1,Cluster 7,0,111.58
cnjlgpop-1,Cluster 5,0,182.66
cnfijadk-1,Cluster 18,0,183.02
cnjjacim-1,Cluster 4,0,218.56
cnfikgja-1,Cluster 12,0,137.86
cnjjamek-1,Cluster 7,0,113.43
cnkbocen-1,Cluster 7,0,159.76
cnjnmdfp-1,Cluster 7,0,126.08
delfinob-1,Cluster 5,0,47.37
delgjgch-1,Cluster 4,0,148.74
delfhbcd-1,Cluster 5,0,154.93
delfjnli-1,Cluster 4,0,126.98
delghkea-1,Cluster 7,0,81.78
delenckj-1,Cluster 7,0,151.73
delfgcah-1,Cluster 11,0,67.37
demgdfjc-1,Cluster 4,0,197.47
cnfmgemh-1,Cluster 13,0,87.24
demgjdfk-1,Cluster 7,0,101.92
delfhgnk-1,Cluster 4,0,138.40
dehkphbf-1,Cluster 4,0,160.40
cnflocon-1,Cluster 5,0,196.34
delepgln-1,Cluster 13,0,96.18
cnfllpgk-1,Cluster 7,0,201.26
deicimea-1,Cluster 4,0,120.88
deicgdjd-1,Cluster 4,0,206.05
cnflolda-1,Cluster 13,0,172.54
dehkpinp-1,Cluster 9,0,240.91
dehjpckf-1,Cluster 9,0,220.36
dehjoioc-1,Cluster 4,0,194.31
dehkapmg-1,Cluster 5,0,173.31
cnfliiad-1,Cluster 21,0,68.32
deidkmfk-1,Cluster 7,0,135.78
deibpgej-1,Cluster 7,0,162.02
deicddhj-1,Cluster 4,0,161.34
deiehjmf-1,Cluster 5,0,173.26
deicpdfh-1,Cluster 4,0,140.57
cnfllhhh-1,Cluster 4,0,179.23
cnfhbfob-1,Cluster 9,0,136.28
deiejcpa-1,Cluster 7,0,179.77
deicodha-1,Cluster 7,0,131.72
deiekbel-1,Cluster 4,0,130.00
deiepgmf-1,Cluster 11,0,74.73
cnfheidn-1,Cluster 4,0,286.25
deiegnbm-1,Cluster 9,0,169.38
delfbbjl-1,Cluster 13,0,137.05
cnfhpcnj-1,Cluster 7,0,97.63
delebcdf-1,Cluster 7,0,178.23
delefmcn-1,Cluster 13,0,152.13
deleahkc-1,Cluster 13,0,231.25
delebaml-1,Cluster 11,0,141.93
demhmehb-1,Cluster 18,0,151.23
cnflcehi-1,Cluster 13,0,186.95
denanhfb-1,Cluster 7,0,213.45
deldiomb-1,Cluster 13,0,155.38
cnfnfnfm-1,Cluster 9,0,224.70
demhgchk-1,Cluster 13,0,162.38
demgnocm-1,Cluster 11,0,109.64
deldnipb-1,Cluster 13,0,200.81
cnfmlijd-1,Cluster 13,0,163.42
cnfncgnc-1,Cluster 15,0,190.92
denaephn-1,Cluster 7,0,227.81
cnfmnjhk-1,Cluster 7,0,146.04
cnfkoioh-1,Cluster 4,0,201.49
cnfnhdip-1,Cluster 7,0,166.94
deldhbod-1,Cluster 9,0,140.48
deldggbh-1,Cluster 5,0,192.91
demhilkb-1,Cluster 5,0,170.92
demhckcn-1,Cluster 4,0,187.44
cnflnnbc-1,Cluster 13,0,188.57
delcinnh-1,Cluster 6,0,202.25
cnfmhbdf-1,Cluster 7,0,163.42
delcbimk-1,Cluster 13,0,168.30
delcjgnl-1,Cluster 7,0,259.06
delccikm-1,Cluster 7,0,123.50
delcokdo-1,Cluster 4,0,235.72
deldfimn-1,Cluster 7,0,233.68
demhbeip-1,Cluster 7,0,255.77
delegkpb-1,Cluster 13,0,219.91
delfmcif-1,Cluster 9,0,159.81
deleidgi-1,Cluster 4,0,144.45
delfkdoi-1,Cluster 4,0,62.23
cnfldggd-1,Cluster 4,0,126.57
cnfcmchp-1,Cluster 4,0,129.82
cnifbocd-1,Cluster 13,0,102.41
cniimcbi-1,Cluster 13,0,85.89
cniknlao-1,Cluster 11,0,75.19
cnihlgkp-1,Cluster 7,0,113.70
cniiehjf-1,Cluster 6,0,121.06
cnienlhg-1,Cluster 4,0,153.03
cniefolo-1,Cluster 13,0,75.91
cniiklhj-1,Cluster 13,0,50.53
cnichdpa-1,Cluster 12,0,199.50
cnicoplm-1,Cluster 5,0,186.59
cnihiojl-1,Cluster 7,0,170.69
cniclihi-1,Cluster 13,0,164.82
cniepfae-1,Cluster 7,0,57.57
cnidllef-1,Cluster 15,0,159.76
cnidkjbi-1,Cluster 6,0,198.15
cnicngik-1,Cluster 7,0,158.59
cnidddde-1,Cluster 5,0,196.25
cnjnbnhp-1,Cluster 6,0,216.12
cnfbibkp-1,Cluster 4,0,118.49
cnidoncg-1,Cluster 4,0,79.79
cnfdamgb-1,Cluster 5,0,165.50
cnidmicm-1,Cluster 4,0,108.47
cniefllo-1,Cluster 7,0,188.57
cnieejab-1,Cluster 4,0,86.02
cnjiodka-1,Cluster 13,0,230.12
cnichhpe-1,Cluster 11,0,109.82
cnickkmj-1,Cluster 13,0,177.19
cnjoajod-1,Cluster 4,0,193.95
cnjkfppg-1,Cluster 4,0,137.77
cnjnienp-1,Cluster 4,0,224.92
cnjkhbhp-1,Cluster 4,0,197.97
cnidnhdc-1,Cluster 4,0,193.54
cnjifgcp-1,Cluster 6,0,195.89
cnjoamai-1,Cluster 15,0,192.41
cnjmmiij-1,Cluster 15,0,208.13
cnjkgmpp-1,Cluster 4,0,153.49
cnjinocd-1,Cluster 20,0,255.49
cnjilckn-1,Cluster 6,0,220.68
cnikffmo-1,Cluster 4,0,216.52
edclcpfl-1,Cluster 7,0,282.23
cnilhgbe-1,Cluster 14,0,115.46
dfcjdcje-1,Cluster 5,0,148.79
dfcimhom-1,Cluster 6,0,65.03
edckocem-1,Cluster 11,0,99.12
edcjcghp-1,Cluster 4,0,219.14
dfcikeed-1,Cluster 9,0,188.84
edcjfmma-1,Cluster 5,0,170.15
cnijnfja-1,Cluster 9,0,142.56
cnikchkb-1,Cluster 5,0,171.28
dfcjimol-1,Cluster 5,0,199.64
dfckblha-1,Cluster 9,0,273.24
edclgdhf-1,Cluster 7,0,105.12
edclfggf-1,Cluster 7,0,110.32
cniiphed-1,Cluster 9,0,106.70
edckpnll-1,Cluster 6,0,203.56
edcjdlji-1,Cluster 9,0,222.76
dfcjnodf-1,Cluster 4,0,110.72
cnijomkg-1,Cluster 4,0,134.02
edcljmpk-1,Cluster 9,0,123.64
dfcjngfg-1,Cluster 4,0,181.21
cnikcpcc-1,Cluster 11,0,108.56
edclcijl-1,Cluster 16,0,122.83
cnilfjch-1,Cluster 4,0,221.63
cnildloo-1,Cluster 7,0,253.06
cnikogcl-1,Cluster 7,0,121.43
cnijeaof-1,Cluster 11,0,83.86
cnilcenn-1,Cluster 4,0,166.90
cnikbbkl-1,Cluster 6,0,189.88
cniglncc-1,Cluster 14,0,190.47
cnilaeoo-1,Cluster 7,0,121.02
cnikgiem-1,Cluster 9,0,210.56
cnikgfgg-1,Cluster 4,0,178.73
cnikpihl-1,Cluster 9,0,137.59
cnihbkpn-1,Cluster 7,0,151.00
delbcgbi-1,Cluster 4,0,239.10
delblmmh-1,Cluster 7,0,277.21
delbnenj-1,Cluster 7,0,239.24
delbpeik-1,Cluster 13,0,141.16
dempomld-1,Cluster 6,0,163.87
delaadjf-1,Cluster 20,0,85.44
dekpmmkb-1,Cluster 7,0,375.02
delbhcjf-1,Cluster 7,0,139.49
dekpopde-1,Cluster 13,0,93.20
delbejpo-1,Cluster 9,0,187.85
delabgdo-1,Cluster 9,0,83.86
dfcoiijb-1,Cluster 4,0,139.62
cnfobmhn-1,Cluster 9,0,238.61
delaioge-1,Cluster 4,0,187.80
delaopnh-1,Cluster 4,0,134.79
demlonlc-1,Cluster 13,0,94.11
dfcnkbnj-1,Cluster 4,0,105.49
delbijjh-1,Cluster 9,0,242.04
demkabin-1,Cluster 5,0,198.87
dfclkeie-1,Cluster 5,0,166.67
cnfkflhb-1,Cluster 13,0,202.39
delbkfmb-1,Cluster 13,0,226.77
cnfmpdle-1,Cluster 5,0,162.74
demkmbcj-1,Cluster 13,0,140.03
demmfknp-1,Cluster 13,0,52.79
dfcnpkmp-1,Cluster 13,0,152.58
demnacja-1,Cluster 20,0,132.67
demldakk-1,Cluster 7,0,186.77
cnfbpnde-1,Cluster 13,0,50.53
demlbmlo-1,Cluster 12,0,73.83
demlaffk-1,Cluster 13,0,69.36
denamopl-1,Cluster 4,0,194.04
denahcne-1,Cluster 9,0,232.83
dfcmchka-1,Cluster 13,0,94.60
cnfcmlkf-1,Cluster 7,0,307.79
cnfbkjjm-1,Cluster 13,0,104.22
cnfcbhpn-1,Cluster 11,0,111.76
eddbfklk-1,Cluster 13,0,76.81
dekolbed-1,Cluster 13,0,166.36
edckpifh-1,Cluster 4,0,123.37
dfclkmmd-1,Cluster 12,0,169.11
dfcmaeil-1,Cluster 4,0,164.19
dfcmgdkh-1,Cluster 7,0,249.35
edchkopa-1,Cluster 4,0,167.48
delbiacm-1,Cluster 5,0,182.61
dfcnckjb-1,Cluster 13,0,63.72
dfcnfepm-1,Cluster 4,0,150.78
delaggaa-1,Cluster 6,0,128.42
dfcmjcdp-1,Cluster 15,0,179.77
dfcnnjeg-1,Cluster 5,0,211.38
edcielha-1,Cluster 20,0,261.14
dfcoieaa-1,Cluster 13,0,155.07
demmfgcn-1,Cluster 4,0,124.36
dfcmpcga-1,Cluster 7,0,121.15
dendmaab-1,Cluster 7,0,245.42
dekphodc-1,Cluster 6,0,184.01
edcpnhdc-1,Cluster 9,0,101.10
edcphppj-1,Cluster 4,0,162.70
dekpldnk-1,Cluster 4,0,132.49
edcpijan-1,Cluster 13,0,149.83
dekpmenk-1,Cluster 6,0,146.58
demlghaj-1,Cluster 4,0,150.23
demlgoac-1,Cluster 20,0,162.83
dekpaeel-1,Cluster 25,0,44.07
edcmekeb-1,Cluster 13,0,133.89
edcmglmi-1,Cluster 7,0,142.02
edcmkpgc-1,Cluster 4,0,86.11
edcmdnhe-1,Cluster 18,0,157.78
dekpahaj-1,Cluster 11,0,122.60
eddaidja-1,Cluster 20,0,60.33
edcijgnb-1,Cluster 11,0,144.59
eddbbjom-1,Cluster 13,0,89.59
eddankbd-1,Cluster 4,0,211.11
cnbcfcad-1,Cluster 13,0,193.36
cnbbhgdp-1,Cluster 5,0,195.26
edogmplf-1,Cluster 4,0,176.15
edpbegja-1,Cluster 6,0,172.68
edpahdgn-1,Cluster 4,0,232.51
edmpopbp-1,Cluster 6,0,109.91
edpmfnlj-1,Cluster 1,0,187.22
edobmflg-1,Cluster 13,0,133.44
edockacc-1,Cluster 4,0,190.97
edocfcdc-1,Cluster 4,0,230.03
ednamhke-1,Cluster 1,0,153.40
ednakdda-1,Cluster 11,0,99.03
edoefbjl-1,Cluster 1,0,41.50
ednaihfn-1,Cluster 4,0,123.68
edpmcgff-1,Cluster 6,0,192.09
ednadgac-1,Cluster 7,0,201.31
edplkcnb-1,Cluster 11,0,160.44
edmolndk-1,Cluster 15,0,157.91
edodeacc-1,Cluster 9,0,165.14
ednaialj-1,Cluster 9,0,127.34
ednijlki-1,Cluster 4,0,230.16
edofgkmh-1,Cluster 12,0,93.20
edofjhle-1,Cluster 5,0,143.15
edocnojn-1,Cluster 5,0,138.49
edoffbad-1,Cluster 9,0,190.92
edmpcmpa-1,Cluster 1,0,157.60
edofghbi-1,Cluster 12,0,37.57
edofdkpd-1,Cluster 5,0,110.27
edofdhmf-1,Cluster 4,0,171.68
edofdbjl-1,Cluster 12,0,139.53
edoelbfa-1,Cluster 25,0,103.95
edocnemf-1,Cluster 1,0,140.21
ednanbbd-1,Cluster 5,0,55.63
ednimkpn-1,Cluster 1,0,158.81
ednagodg-1,Cluster 12,0,218.51
edododhc-1,Cluster 1,0,263.62
edoealib-1,Cluster 1,0,207.45
edpljked-1,Cluster 13,0,226.46
edpmflff-1,Cluster 9,0,127.88
edogamff-1,Cluster 1,0,173.72
edpmdgnh-1,Cluster 6,0,138.86
edipfhhi-1,Cluster 4,0,156.01
edipojae-1,Cluster 1,0,237.39
edichiik-1,Cluster 4,0,52.61
edipedde-1,Cluster 4,0,58.84
edpbibgj-1,Cluster 13,0,182.52
edjafkdb-1,Cluster 6,0,171.41
edjcjcai-1,Cluster 5,0,201.04
edpoaknp-1,Cluster 1,0,123.01
ediopcke-1,Cluster 4,0,86.75
edibnhnm-1,Cluster 4,0,88.87
edpnbhpb-1,Cluster 1,0,122.51
edpnbeaa-1,Cluster 16,0,153.08
edpmnnib-1,Cluster 6,0,100.20
edpmmaip-1,Cluster 5,0,194.76
edpalmpe-1,Cluster 13,0,193.99
edjcnilf-1,Cluster 7,0,138.00
edpaeopd-1,Cluster 1,0,223.98
edpalclc-1,Cluster 6,0,174.66
ednmieff-1,Cluster 13,0,144.77
edpblfef-1,Cluster 15,0,132.67
edipkjdh-1,Cluster 5,0,131.90
edpmkgml-1,Cluster 6,0,206.64
edpmpiii-1,Cluster 11,0,119.80
edidgkjp-1,Cluster 6,0,73.47
edidacdp-1,Cluster 6,0,87.42
edipnncm-1,Cluster 4,0,202.07
edpmjcak-1,Cluster 4,0,225.92
edickkmj-1,Cluster 18,0,86.38
ediojcie-1,Cluster 11,0,125.17
edioffgc-1,Cluster 12,0,255.22
edioceaj-1,Cluster 1,0,107.43
edpljdic-1,Cluster 6,0,184.73
edpbggdi-1,Cluster 7,0,216.30
edioimei-1,Cluster 5,0,65.93
edmpjpkm-1,Cluster 7,0,174.66
edidnlon-1,Cluster 1,0,270.49
cnagecbm-1,Cluster 1,0,148.52
cnbabdmk-1,Cluster 11,0,73.42
cnappodg-1,Cluster 4,0,213.54
cnagebho-1,Cluster 5,0,140.30
edolhhdj-1,Cluster 4,0,53.47
cnaomjlf-1,Cluster 18,0,131.40
edohfnkm-1,Cluster 4,0,76.59
cnaoboee-1,Cluster 7,0,176.74
edoleljo-1,Cluster 6,0,127.66
edokmkhn-1,Cluster 16,0,116.73
edohhkdc-1,Cluster 7,0,134.61
edohbehd-1,Cluster 4,0,249.89
